ContainerName,TableName,ColumnName,ColumnType
DW_RIPSAW,ZZOPCKRD,SIZE12_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE13_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE14_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE15_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE16_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE17_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE18_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE19_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE20_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE21_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,TOTAL_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,APPV_NUM,TEXT
DW_RIPSAW,ZZOPCKRD,CALL_RSN,TEXT
DW_RIPSAW,ZZOPCKRD,CASE_CODE,TEXT
DW_RIPSAW,ZZOPCKRD,CNCL_RSN,TEXT
DW_RIPSAW,ZZOPCKRD,CNCL_TYPE,TEXT
DW_RIPSAW,ZZOPCKRD,COLOR_CODE,TEXT
DW_RIPSAW,ZZOPCKRD,COMM1,TEXT
DW_RIPSAW,ZZOPCKRD,COMM2,TEXT
DW_RIPSAW,ZZOPCKRD,COORD_CODE,TEXT
DW_RIPSAW,ZZOPCKRD,DECL_RSN,TEXT
DW_RIPSAW,ZZOPCKRD,DIMENSION,TEXT
DW_RIPSAW,ZZOPCKRD,DISCOUNT,TEXT
DW_RIPSAW,ZZOPCKRD,FACTOR,TEXT
DW_RIPSAW,ZZOPCKRD,FREE_OK,TEXT
DW_RIPSAW,ZZOPCKRD,HOLD_CODE,TEXT
DW_RIPSAW,ZZOPCKRD,HOLD_RSN,TEXT
DW_RIPSAW,ZZOPCKRD,LBL_CODE,TEXT
DW_RIPSAW,ZZOPCKRD,LINE_STATUS,TEXT
DW_RIPSAW,ZZOPCKRD,LOCATION,TEXT
DW_RIPSAW,ZZOPCKRD,LOT,TEXT
DW_RIPSAW,ZZOPCKRD,NSR_CODE,TEXT
DW_RIPSAW,ZZOPCKRD,PRIORITY,TEXT
DW_RIPSAW,ZZOPCKRD,RNG_LBL,TEXT
DW_RIPSAW,ZZOPCKRD,RNG_STYLE,TEXT
DW_RIPSAW,ZZOPCKRD,STYLE,TEXT
DW_RIPSAW,ZZOPCKRD,SUB_CODE,TEXT
DW_RIPSAW,ZZOPCKRD,SUB_COLOR,TEXT
DW_RIPSAW,ZZOPCKRD,SUB_DIMENS,TEXT
DW_RIPSAW,ZZOPCKRD,SUB_LBL,TEXT
DW_RIPSAW,ZZOPCKRD,SUB_STYLE,TEXT
DW_RIPSAW,ZZOPCKRH,APPV_DATE,DATE
DW_RIPSAW,ZZOPCKRH,ASOF_DATE,DATE
DW_RIPSAW,ZZOPCKRH,END_DATE,DATE
DW_RIPSAW,ZZOPCKRH,ENT_DATE,DATE
DW_RIPSAW,ZZOPCKRH,ORD_DATE,DATE
DW_RIPSAW,ZZOPCKRH,PICK_DATE,DATE
DW_RIPSAW,ZZOPCKRH,PRI_DATE,DATE
DW_RIPSAW,ZZOPCKRH,SHIP_DATE,DATE
DW_RIPSAW,ZZOPCKRH,START_DATE,DATE
DW_RIPSAW,ZZOPCKRH,CARTON,NUMBER
DW_RIPSAW,ZZOPCKRH,COMPANY_CODE_TDM,NUMBER
DW_RIPSAW,ZZOPCKRH,CONSOL_NUM,NUMBER
DW_RIPSAW,ZZOPCKRH,DISC_AMT,NUMBER
DW_RIPSAW,ZZOPCKRH,FRGT_AMT,NUMBER
DW_RIPSAW,ZZOPCKRH,INSU_AMT,NUMBER
DW_RIPSAW,ZZOPCKRH,INV_NUM,NUMBER
DW_RIPSAW,ZZOPCKRH,MANI_NUM,NUMBER
DW_RIPSAW,ZZOPCKRH,MISC_AMT,NUMBER
DW_RIPSAW,ZZOPCKRH,NUM_DAYS,NUMBER
DW_RIPSAW,ZZOPCKRH,ORD_NUM,NUMBER
DW_RIPSAW,ZZOPCKRH,ORD_QTY,NUMBER
DW_RIPSAW,ZZOPCKRH,PICK_NUM,NUMBER
DW_RIPSAW,ZZOPCKRH,REG_NUM,NUMBER
DW_RIPSAW,ZZOPCKRH,WEIGHT,NUMBER
DW_RIPSAW,ZZOPCKRH,WGT1_LMT,NUMBER
DW_RIPSAW,ZZOPCKRH,WGT2_LMT,NUMBER
DW_RIPSAW,ZZOPCKRH,ACK_PRN,TEXT
DW_RIPSAW,ZZOPCKRH,ADDR_OK,TEXT
DW_RIPSAW,ZZOPCKRH,APPV_NUM,TEXT
DW_RIPSAW,ZZOPCKRH,BILL_NUM,TEXT
DW_RIPSAW,ZZOPCKRH,CENTER_CODE,TEXT
DW_RIPSAW,ZZOPCKRH,CLAIMS_REP,TEXT
DW_RIPSAW,ZZOPCKRH,COMM1,TEXT
DW_RIPSAW,ZZOPCKRH,COMM2,TEXT
DW_RIPSAW,ZZOPCKRH,CONF_OK,TEXT
DW_RIPSAW,ZZOPCKRH,CONSOL_CODE,TEXT
DW_RIPSAW,ZZOPCKRH,COOP_AD,TEXT
DW_RIPSAW,ZZOPCKRH,CREDIT_REP,TEXT
DW_RIPSAW,ZZOPCKRH,CUSTOMER,TEXT
DW_RIPSAW,ZZOPCKRH,CUSTOMER_REP,TEXT
DW_RIPSAW,ZZOPCKRH,DECL_RSN,TEXT
DW_RIPSAW,ZZOPCKRH,DEPARTMENT,TEXT
DW_RIPSAW,ZZOPCKRH,DISCOUNT,TEXT
DW_RIPSAW,ZZOPCKRH,DIVISION,TEXT
DW_RIPSAW,ZZOPCKRH,DOC_FROM,TEXT
DW_RIPSAW,ZZOPCKRH,ENT_USER,TEXT
DW_RIPSAW,ZZOPCKRH,FACTOR,TEXT
DW_RIPSAW,ZZOPCKRH,FACTOR_OK,TEXT
DW_RIPSAW,ZZOPCKRH,HOLD_CODE,TEXT
DW_RIPSAW,ZZOPCKRH,HOLD_RSN,TEXT
DW_RIPSAW,ZZOPCKRH,INSTR_CODE,TEXT
DW_RIPSAW,ZZOPCKRH,LOCATION,TEXT
DW_RIPSAW,ZZOPCKRH,ORD_TYPE,TEXT
DW_RIPSAW,ZZOPCKRH,PO_NUM,TEXT
DW_RIPSAW,ZZOPCKRH,PRICE_CODE,TEXT
DW_RIPSAW,ZZOPCKRH,PRIORITY,TEXT
DW_RIPSAW,ZZOPCKRH,PRO_NUM,TEXT
DW_RIPSAW,ZZOPCKRH,READY_OK,TEXT
DW_RIPSAW,ZZOPCKRH,SEASON,TEXT
DW_RIPSAW,ZZOPCKRH,SHIPPER,TEXT
DW_RIPSAW,ZZOPCKRH,SHIPPER1,TEXT
DW_RIPSAW,ZZOPCKRH,SHIPPER2,TEXT
DW_RIPSAW,ZZOPCKRH,SHIPPER3,TEXT
DW_RIPSAW,ZZOPCKRH,SHIP_DC,TEXT
DW_RIPSAW,ZZOPCKRH,SLSPERSON1,TEXT
DW_RIPSAW,ZZOPCKRH,SLSPERSON2,TEXT
DW_RIPSAW,ZZOPCKRH,SOURCE,TEXT
DW_RIPSAW,ZZOPCKRH,STORE,TEXT
DW_RIPSAW,ZZOPCKRH,TERMS,TEXT
DW_RIPSAW,ZZOPCKRH,UNCNF_TYPE,TEXT
DW_RIPSAW,ZZOPCKRH,XTRA_DATE,TEXT
DW_RIPSAW,ZZOSHPRD,ALC_DATE,DATE
DW_RIPSAW,ZZOSHPRD,APPV_DATE,DATE
DW_RIPSAW,ZZOSHPRD,END_DATE,DATE
DW_RIPSAW,ZZOSHPRD,PRI_DATE,DATE
DW_RIPSAW,ZZOSHPRD,START_DATE,DATE
DW_RIPSAW,ZZOSHPRD,CASE_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,COMPANY_CODE_TDM,NUMBER
DW_RIPSAW,ZZOSHPRD,INV_NUM,NUMBER
DW_RIPSAW,ZZOSHPRD,LINE_NUM,NUMBER
DW_RIPSAW,ZZOSHPRD,LINE_SEQ,NUMBER
DW_RIPSAW,ZZOSHPRD,ORD_NUM,NUMBER
DW_RIPSAW,ZZOSHPRD,PICK_NUM,NUMBER
DW_RIPSAW,ZZOSHPRD,PRICE,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE01_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE02_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE03_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE04_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE05_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE06_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE07_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE08_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE09_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE10_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE11_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE12_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE13_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE14_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE15_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE16_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE17_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE18_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE19_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE20_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,SIZE21_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,TOTAL_QTY,NUMBER
DW_RIPSAW,ZZOSHPRD,APPV_NUM,TEXT
DW_RIPSAW,ZZOSHPRD,CALL_RSN,TEXT
DW_RIPSAW,ZZOSHPRD,CASE_CODE,TEXT
DW_RIPSAW,ZZOSHPRD,CNCL_RSN,TEXT
DW_RIPSAW,ZZOSHPRD,CNCL_TYPE,TEXT
DW_RIPSAW,ZZOSHPRD,COLOR_CODE,TEXT
DW_RIPSAW,ZZOSHPRD,COMM1,TEXT
DW_RIPSAW,ZZOSHPRD,COMM2,TEXT
DW_RIPSAW,ZZOSHPRD,COORD_CODE,TEXT
DW_RIPSAW,ZZOSHPRD,DECL_RSN,TEXT
DW_RIPSAW,ZZOSHPRD,DIMENSION,TEXT
DW_RIPSAW,ZZOSHPRD,DISCOUNT,TEXT
DW_RIPSAW,ZZOSHPRD,FACTOR,TEXT
DW_RIPSAW,ZZOSHPRD,FREE_OK,TEXT
DW_RIPSAW,ZZOSHPRD,HOLD_CODE,TEXT
DW_RIPSAW,ZZOSHPRD,HOLD_RSN,TEXT
DW_RIPSAW,ZZOSHPRD,LBL_CODE,TEXT
DW_RIPSAW,ZZOSHPRD,LINE_STATUS,TEXT
DW_RIPSAW,ZZOSHPRD,LOCATION,TEXT
DW_RIPSAW,ZZOSHPRD,LOT,TEXT
DW_RIPSAW,ZZOSHPRD,NSR_CODE,TEXT
DW_RIPSAW,ZZOSHPRD,PRIORITY,TEXT
DW_RIPSAW,ZZOSHPRD,RNG_LBL,TEXT
DW_RIPSAW,ZZOSHPRD,RNG_STYLE,TEXT
DW_RIPSAW,ZZOSHPRD,STYLE,TEXT
DW_RIPSAW,ZZOSHPRD,SUB_CODE,TEXT
DW_RIPSAW,ZZOSHPRD,SUB_COLOR,TEXT
DW_RIPSAW,ZZOSHPRD,SUB_DIMENS,TEXT
DW_RIPSAW,ZZOSHPRD,SUB_LBL,TEXT
DW_RIPSAW,ZZOSHPRD,SUB_STYLE,TEXT
DW_RIPSAW,ZZOSHPRH,APPV_DATE,DATE
DW_RIPSAW,ZZOSHPRH,ASOF_DATE,DATE
DW_RIPSAW,ZZOSHPRH,END_DATE,DATE
DW_RIPSAW,ZZOSHPRH,ENT_DATE,DATE
DW_RIPSAW,ZZOSHPRH,ORD_DATE,DATE
DW_RIPSAW,ZZOSHPRH,PICK_DATE,DATE
DW_RIPSAW,ZZOSHPRH,PRI_DATE,DATE
DW_RIPSAW,ZZOSHPRH,SHIP_DATE,DATE
DW_RIPSAW,ZZOSHPRH,START_DATE,DATE
DW_RIPSAW,ZZOSHPRH,XTRA_DATE,DATE
DW_RIPSAW,ZZOSHPRH,CARTON,NUMBER
DW_RIPSAW,ZZOSHPRH,COMPANY_CODE_TDM,NUMBER
DW_RIPSAW,ZZOSHPRH,CONSOL_NUM,NUMBER
DW_RIPSAW,ZZOSHPRH,DISC_AMT,NUMBER
DW_RIPSAW,ZZOSHPRH,FRGT_AMT,NUMBER
DW_RIPSAW,ZZOSHPRH,INSU_AMT,NUMBER
DW_RIPSAW,ZZOSHPRH,INV_NUM,NUMBER
DW_RIPSAW,ZZOSHPRH,MANI_NUM,NUMBER
DW_RIPSAW,ZZOSHPRH,MISC_AMT,NUMBER
DW_RIPSAW,ZZOSHPRH,NUM_DAYS,NUMBER
DW_RIPSAW,ZZOSHPRH,ORD_NUM,NUMBER
DW_RIPSAW,ZZOSHPRH,ORD_QTY,NUMBER
DW_RIPSAW,ZZOSHPRH,PICK_NUM,NUMBER
DW_RIPSAW,ZZOSHPRH,REG_NUM,NUMBER
DW_RIPSAW,ZZOSHPRH,WEIGHT,NUMBER
DW_RIPSAW,ZZOSHPRH,WGT1_LMT,NUMBER
DW_RIPSAW,ZZOSHPRH,WGT2_LMT,NUMBER
DW_RIPSAW,ZZOSHPRH,ACK_PRN,TEXT
DW_RIPSAW,ZZOSHPRH,ADDR_OK,TEXT
DW_RIPSAW,ZZOSHPRH,APPV_NUM,TEXT
DW_RIPSAW,ZZOSHPRH,BILL_NUM,TEXT
DW_RIPSAW,ZZOSHPRH,CENTER_CODE,TEXT
DW_RIPSAW,ZZOSHPRH,CLAIMS_REP,TEXT
DW_RIPSAW,ZZOSHPRH,COMM1,TEXT
DW_RIPSAW,ZZOSHPRH,COMM2,TEXT
DW_RIPSAW,ZZOSHPRH,CONF_OK,TEXT
DW_RIPSAW,ZZOSHPRH,CONSOL_CODE,TEXT
DW_RIPSAW,ZZOSHPRH,COOP_AD,TEXT
DW_RIPSAW,ZZOSHPRH,CREDIT_REP,TEXT
DW_RIPSAW,ZZOSHPRH,CUSTOMER,TEXT
DW_RIPSAW,ZZOSHPRH,CUSTOMER_REP,TEXT
DW_RIPSAW,ZZOSHPRH,DECL_RSN,TEXT
DW_RIPSAW,ZZOSHPRH,DEPARTMENT,TEXT
DW_RIPSAW,ZZOSHPRH,DISCOUNT,TEXT
DW_RIPSAW,ZZOSHPRH,DIVISION,TEXT
DW_RIPSAW,ZZOSHPRH,DOC_FROM,TEXT
DW_RIPSAW,ZZOSHPRH,ENT_USER,TEXT
DW_RIPSAW,ZZOSHPRH,FACTOR,TEXT
DW_RIPSAW,ZZOSHPRH,FACTOR_OK,TEXT
DW_RIPSAW,ZZOSHPRH,HOLD_CODE,TEXT
DW_RIPSAW,ZZOSHPRH,HOLD_RSN,TEXT
DW_RIPSAW,ZZOSHPRH,INSTR_CODE,TEXT
DW_RIPSAW,ZZOSHPRH,LOCATION,TEXT
DW_RIPSAW,ZZOSHPRH,ORD_TYPE,TEXT
DW_RIPSAW,ZZOSHPRH,PO_NUM,TEXT
DW_RIPSAW,ZZOSHPRH,PRICE_CODE,TEXT
DW_RIPSAW,ZZOSHPRH,PRIORITY,TEXT
DW_RIPSAW,ZZOSHPRH,PRO_NUM,TEXT
DW_RIPSAW,ZZOSHPRH,READY_OK,TEXT
DW_RIPSAW,ZZOSHPRH,SEASON,TEXT
DW_RIPSAW,ZZOSHPRH,SHIPPER,TEXT
DW_RIPSAW,ZZOSHPRH,SHIPPER1,TEXT
DW_RIPSAW,ZZOSHPRH,SHIPPER2,TEXT
DW_RIPSAW,ZZOSHPRH,SHIPPER3,TEXT
DW_RIPSAW,ZZOSHPRH,SHIP_DC,TEXT
DW_RIPSAW,ZZOSHPRH,SLSPERSON1,TEXT
DW_RIPSAW,ZZOSHPRH,SLSPERSON2,TEXT
DW_RIPSAW,ZZOSHPRH,SOURCE,TEXT
DW_RIPSAW,ZZOSHPRH,STORE,TEXT
DW_RIPSAW,ZZOSHPRH,TERMS,TEXT
DW_RIPSAW,ZZOSHPRH,UNCNF_TYPE,TEXT
DW_RIPSAW,ZZRINVCD,COMPANY_CODE_TDM,NUMBER
DW_RIPSAW,ZZRINVCD,DOC_NUM,NUMBER
DW_RIPSAW,ZZRINVCD,LINE_AMT,NUMBER
DW_RIPSAW,ZZRINVCD,LINE_NUM,NUMBER
DW_RIPSAW,ZZRINVCD,ITEM_DESC,TEXT
DW_RIPSAW,ZZRINVCH,ENT_DATE,DATE
DW_RIPSAW,ZZRINVCH,TRANS_DATE,DATE
DW_RIPSAW,ZZRINVCH,COMPANY_CODE_TDM,NUMBER
DW_RIPSAW,ZZRINVCH,DISC_AMT,NUMBER
DW_RIPSAW,ZZRINVCH,DOC_NUM,NUMBER
DW_RIPSAW,ZZRINVCH,FRGT_AMT,NUMBER
DW_RIPSAW,ZZRINVCH,MISC_AMT,NUMBER
DW_RIPSAW,ZZRINVCH,TAX_AMT,NUMBER
DW_RIPSAW,ZZRINVCH,TRANS_NUM,NUMBER
DW_RIPSAW,ZZRINVCH,AR_RSN,TEXT
DW_RIPSAW,ZZRINVCH,BANK_REF,TEXT
DW_RIPSAW,ZZRINVCH,COMM1,TEXT
DW_RIPSAW,ZZRINVCH,COMM2,TEXT
DW_RIPSAW,ZZRINVCH,COMM_TRANS,TEXT
DW_RIPSAW,ZZRINVCH,COMPANY,TEXT
DW_RIPSAW,ZZRINVCH,COOP_OK,TEXT
DW_RIPSAW,ZZRINVCH,CUSTOMER,TEXT
DW_RIPSAW,ZZRINVCH,DIVISION,TEXT
DW_RIPSAW,ZZRINVCH,DOC_TYPE,TEXT
DW_RIPSAW,ZZRINVCH,FACTOR,TEXT
DW_RIPSAW,ZZRINVCH,PO_NUM,TEXT
DW_RIPSAW,ZZRINVCH,REF_NUM,TEXT
DW_RIPSAW,ZZRINVCH,SLSPERSON1,TEXT
DW_RIPSAW,ZZRINVCH,SLSPERSON2,TEXT
DW_RIPSAW,ZZRINVCH,STORE,TEXT
DW_RIPSAW,ZZRINVCH,TERMS,TEXT
DW_RIPSAW,ZZRINVCH,USER_ID,TEXT
DW_RIPSAW,ZZXSIZER,COMPANY_CODE_TDM,NUMBER
DW_RIPSAW,ZZXSIZER,BRA_SIZE01,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE02,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE03,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE04,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE05,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE06,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE07,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE08,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE09,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE10,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE11,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE12,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE13,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE14,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE15,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE16,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE17,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE18,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE19,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE20,TEXT
DW_RIPSAW,ZZXSIZER,BRA_SIZE21,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE01,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE02,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE03,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE04,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE05,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE06,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE07,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE08,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE09,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE10,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE11,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE12,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE13,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE14,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE15,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE16,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE17,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE18,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE19,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE20,TEXT
DW_RIPSAW,ZZXSIZER,CHL_SIZE21,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE01,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE02,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE03,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE04,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE05,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE06,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE07,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE08,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE09,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE10,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE11,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE12,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE13,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE14,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE15,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE16,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE17,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE18,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE19,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE20,TEXT
DW_RIPSAW,ZZXSIZER,CM_SIZE21,TEXT
DW_RIPSAW,ZZXSIZER,DIMENS_OK,TEXT
DW_RIPSAW,ZZXSIZER,DIVISION,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE01,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE02,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE03,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE04,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE05,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE06,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE07,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE08,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE09,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE10,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE11,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE12,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE13,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE14,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE15,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE16,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE17,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE18,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE19,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE20,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SA_SIZE21,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE01,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE02,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE03,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE04,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE05,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE06,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE07,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE08,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE09,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE10,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE11,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE12,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE13,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE14,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE15,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE16,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE17,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE18,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE19,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE20,TEXT
DW_RIPSAW,ZZXSIZER,EURO_SIZE21,TEXT
DW_RIPSAW,ZZXSIZER,GROUP_CODE4,TEXT
DW_RIPSAW,ZZXSIZER,SIZE01,TEXT
DW_RIPSAW,ZZXSIZER,SIZE02,TEXT
DW_RIPSAW,ZZXSIZER,SIZE03,TEXT
DW_RIPSAW,ZZXSIZER,SIZE04,TEXT
DW_RIPSAW,ZZXSIZER,SIZE05,TEXT
DW_RIPSAW,ZZXSIZER,SIZE06,TEXT
DW_RIPSAW,ZZXSIZER,SIZE07,TEXT
DW_RIPSAW,ZZXSIZER,SIZE08,TEXT
DW_RIPSAW,ZZXSIZER,SIZE09,TEXT
DW_RIPSAW,ZZXSIZER,SIZE10,TEXT
DW_RIPSAW,ZZXSIZER,SIZE11,TEXT
DW_RIPSAW,ZZXSIZER,SIZE12,TEXT
DW_RIPSAW,ZZXSIZER,SIZE13,TEXT
DW_RIPSAW,ZZXSIZER,SIZE14,TEXT
DW_RIPSAW,ZZXSIZER,SIZE15,TEXT
DW_RIPSAW,ZZXSIZER,SIZE16,TEXT
DW_RIPSAW,ZZXSIZER,SIZE17,TEXT
DW_RIPSAW,ZZXSIZER,SIZE18,TEXT
DW_RIPSAW,ZZXSIZER,SIZE19,TEXT
DW_RIPSAW,ZZXSIZER,SIZE20,TEXT
DW_RIPSAW,ZZXSIZER,SIZE21,TEXT
DW_RIPSAW,ZZXSIZER,SIZE_CODE,TEXT
DW_RIPSAW,ZZXSIZER,SIZE_NAME,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE01,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE02,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE03,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE04,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE05,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE06,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE07,TEXT
